time,mean_temp_celsius,pr,mosquito_density_m,biting_rate_a,prob_vector_human_bh,prob_human_vector_bm,extrinsic_incubation_n,vector_mortality_mu_m,vectorial_capacity_Vc
2007-03-01,31.344280719339736,0.06913490594128051,0.1,0.22908040709316085,0.6590441869622538,1.0,7.649731019244402,0.031530118920684025,0.08618155425881147
2007-03-01,31.409888820352386,0.15415184069666282,0.13083036813933258,0.22936252192751524,0.6429355435965198,1.0,7.620396952079851,0.03188594566408298,0.10884166759890411
2007-03-01,30.479417160480267,0.09371253337196056,0.1,0.22536149379006515,0.8149435946790857,1.0,8.059385831986159,0.028014567766105003,0.11788212342108563
2007-03-01,32.21309795447344,0.18554840357958802,0.13710968071591761,0.2328163212042358,0.3336699549191371,1.0,7.279821340654088,0.03742691951567689,0.0504544585998846
2007-03-01,31.792519209071756,0.16763018328163992,0.133526036656328,0.23100783259900853,0.5293582511361526,1.0,7.453955642495991,0.03424208252777383,0.0853414490532399
2007-03-01,31.47271737223261,0.1808711556326067,0.13617423112652133,0.22963268470060022,0.6267235285602968,1.0,7.592526671696824,0.03223955609974061,0.10928053584726966
2007-03-01,32.12605418037691,0.13621650254306628,0.12724330050861327,0.23244203297562072,0.385112859718801,1.0,7.315125018220165,0.03671362739083417,0.05513010014707363
2007-03-01,33.41386338928258,0.13553571340866363,0.12710714268173273,0.2379796125739151,0.0,0.0,6.829485245661087,0.0505337922638196,0.0
2007-03-01,31.346104381603084,0.07028547913780697,0.1,0.22908824884089327,0.6586071680983528,1.0,7.648912438218042,0.03153982625524421,0.08609962280002295
2007-03-01,30.87960491046639,0.14010646323359036,0.12802129264671808,0.22708230111500546,0.7537998128227416,1.0,7.864408367793075,0.0293827556100017,0.13441767763668075
2007-03-01,31.93978686362282,0.10744678929572218,0.12148935785914444,0.23164108351357812,0.47313647601756387,1.0,7.391954200998541,0.035283294544830035,0.06734684951530912
2007-03-01,32.926577592593,0.0702949512137113,0.1,0.2358842836481499,0.0,0.0,7.00425902268295,0.04443664334877706,0.0
2007-03-01,33.06702693468566,0.21975052001263765,0.14395010400252753,0.23648821581914833,0.0,0.0,6.952805357269937,0.04607829526854257,0.0
2007-03-01,29.903337074671114,0.19272892311173553,0.13854578462234712,0.2228843494210858,0.8795936246071179,1.0,8.357460963090237,0.026724614664500823,0.18118550309025414
2007-03-01,30.411663047619,0.09358981011241554,0.1,0.2250701511047617,0.8238369306870837,1.0,8.093357120138936,0.027823213150292236,0.1197495685496015
2007-03-01,31.693805279916624,0.15787599604520736,0.13157519920904148,0.2305833627036415,0.562476150817187,1.0,7.496148557904572,0.03358694870574608,0.09107936956943855
2007-03-01,32.32397649347199,0.08196459051033597,0.1,0.23329309892192954,0.25030912516036813,1.0,7.2353945754989,0.03837819425363698,0.026890596701008664
2007-03-01,33.306231930091755,0.25522149240973335,0.15104429848194667,0.23751679729939454,0.0,0.0,6.867192914584803,0.04908837859804116,0.0
2007-03-01,31.776852073305818,0.1362581909305035,0.12725163818610072,0.230940463915215,0.5348317782037169,1.0,7.460618031651993,0.034135842028756525,0.08242639631646453
2007-03-01,31.81526584146703,0.0,0.1,0.23110564311830822,0.5212533423240224,1.0,7.444305547786066,0.03439786451278515,0.06265120946593926
2007-03-01,30.965626168411035,0.14502642752819694,0.1290052855056394,0.22745219252416746,0.7384539772048678,1.0,7.823736099938698,0.0297329324284501,0.13135503683267655
2007-03-01,31.261018470403343,0.25454524548274504,0.150909049096549,0.22872237942273438,0.6783801157750349,1.0,7.687300904249527,0.031097936324083975,0.1355976160456318
2007-03-01,31.173344478837066,0.15906773930261084,0.13181354786052218,0.2283453812589994,0.6975167576238502,1.0,7.727279567559119,0.030665817598962253,0.1233481774541969
2007-04-01,33.92888185853627,0.14546002668421645,0.12909200533684329,0.24019419199170597,0.0,0.0,6.655804259444372,0.05827850857826977,0.0
2007-04-01,33.368059901916176,0.11302247123710074,0.12260449424742015,0.23778265757823955,0.0,0.0,6.845471069957869,0.049911638005591286,0.0
2007-04-01,32.98380137423243,0.12378565717381448,0.1247571314347629,0.23613034590919943,0.0,0.0,6.983187712483859,0.04509452919558932,0.0
2007-04-01,32.347033091496854,0.13027385226636426,0.12605477045327285,0.23339224229343647,0.22870603756891617,1.0,7.226232119188691,0.038582113263052165,0.030799310878105248
2007-04-01,33.61667021583508,0.09806039005385506,0.1,0.23885168192809084,0.0,0.0,6.759776128156055,0.05341662808417791,0.0
2007-04-01,30.451467130804815,0.12725556362525686,0.12545111272505138,0.2252413086624607,0.8186586361216638,1.0,8.073365422510353,0.027934275599937664,0.14886492202138127
2007-04-01,31.70799233687662,0.13380940318013967,0.12676188063602795,0.23064436704856947,0.5579081678817172,1.0,7.4900530705644455,0.03367903027698915,0.08680073093196833
2007-04-01,32.60376991319795,0.12329339908115307,0.12465867981623062,0.2344962106267512,0.0,0.0,7.125943947188004,0.04099908933132834,0.0
2007-04-01,31.666687815135475,0.15794717276854423,0.13158943455370886,0.23046675760508253,0.5710418500396351,1.0,7.507829249548967,0.03341285855674281,0.09294919839327534
2007-04-01,32.52675978094541,0.17197795317713238,0.1343955906354265,0.23416506705806525,0.0,0.0,7.155694337140921,0.04024547457984795,0.0
2007-04-01,32.701853095697004,0.19279793183955599,0.1385595863679112,0.2349179683114971,0.0,0.0,7.088458407683595,0.041995385687390474,0.0
2007-04-01,33.17012240121764,0.11219318337560927,0.12243863667512186,0.23693152632523584,0.0,0.0,6.915598000261524,0.047341973214200195,0.0
2007-04-01,30.964240106106814,0.22821594054845923,0.14564318810969185,0.2274462324562593,0.7387082474505319,1.0,7.824388047696729,0.02972712539707212,0.14837211923031715
2007-04-01,33.74640912965786,0.16840919775673677,0.13368183955134735,0.2394095592575288,0.0,0.0,6.7160854666826,0.05537320700980253,0.0
2007-04-01,32.899454983925786,0.16115445534820116,0.13223089106964026,0.23576765643088088,0.0,0.0,7.014298210185027,0.04413003388326775,0.0
2007-04-01,32.89990542546896,0.13306689673744942,0.1266133793474899,0.23576959332951652,0.0,0.0,7.014131209699446,0.04413509872433341,0.0
2007-04-01,32.39653430008818,0.1812853187333015,0.1362570637466603,0.23360509749037917,0.1726978822231118,1.0,7.206648405007408,0.039027118101905955,0.024836867102940613
2007-04-01,32.07303977037816,0.16124319873907683,0.13224863974781537,0.2322140710126261,0.4126815489815627,1.0,7.336812827828007,0.03629335051965299,0.06213172476611371
2007-04-01,32.99648627320841,0.22498720728867405,0.1449974414577348,0.23618489097479617,0.0,0.0,6.978536845192538,0.045242397997911965,0.0
2007-04-01,35.36888376360304,0.1203964898706525,0.1240792979741305,0.24638620018349305,0.0,0.0,6.224711617435705,0.0882348399869155,0.0
2007-04-01,31.63545123291717,0.14404415309998633,0.12880883061999726,0.23033244030154382,0.5806501615544624,1.0,7.521332602953986,0.033215424667706106,0.0930536260340366
2007-04-01,32.8811135217317,0.2247886954281773,0.14495773908563547,0.2356887881434463,0.0,0.0,7.0211061429548955,0.0439245774013699,0.0
2007-04-01,33.01839226943495,0.08317639527376029,0.1,0.23627908675857026,0.0,0.0,6.970522166089878,0.04549950714256301,0.0
2007-04-01,33.7758850707143,0.11893555633056496,0.123787111266113,0.2395363058040715,0.0,0.0,6.706256017444166,0.05583024653882873,0.0
2007-04-01,32.46366437611947,0.15713332719751646,0.1314266654395033,0.2338937568173137,0.0,1.0,7.180280122462906,0.03964646952315576,0.0
2007-05-01,32.03016184642535,0.1865886231727776,0.13731772463455552,0.232029695939629,0.4333665754400222,1.0,7.3544576157204125,0.035961159422456035,0.0683873083952507
2007-05-01,30.91633783861596,0.12141586227229198,0.1242831724544584,0.2272402527060486,0.7473534220821711,1.0,7.846987774561491,0.029529759212314932,0.12882922966874438
2007-05-01,32.87161120623166,0.1308482611019418,0.12616965222038837,0.23564792818679614,0.0,0.0,7.024639230220776,0.04381873087371968,0.0
2007-05-01,32.48118961711582,0.1879369396651858,0.13758738793303715,0.23396911535359802,0.0,1.0,7.173432079354765,0.039811196958075,0.0
2007-05-01,30.784819975576468,0.11293826344392949,0.12258765268878591,0.2266747258949788,0.7697354232799817,1.0,7.90972540645927,0.02902055381177515,0.13280020539463547
2007-05-01,31.873195054312944,0.11352920113473502,0.12270584022694701,0.23135473873354565,0.4997064615865362,1.0,7.4198510870199454,0.034802870087396354,0.0728405397593967
2007-05-01,31.250541997315665,0.27223439533038296,0.1544468790660766,0.22867733058845735,0.6807306017016269,1.0,7.692055445726217,0.031045071976513405,0.1394756087448611
2007-05-01,31.171677723045995,0.14081541490376248,0.1281630829807525,0.22833821420909778,0.6978691394540417,1.0,7.728043779063222,0.030657827356318723,0.12002108037834874
2007-05-01,32.02923041468989,0.22971607842581154,0.14594321568516233,0.23202569078316654,0.4338016900786101,1.0,7.354841944873798,0.03595401938650333,0.07277072458034844
2007-05-01,33.05733164539451,0.038004241236835795,0.1,0.2364465260751964,0.0,0.0,6.956328738870505,0.04596203383671593,0.0
2007-05-01,31.63550778140464,0.11830131946316663,0.12366026389263333,0.23033268346003996,0.5806330092749129,1.0,7.521308110537157,0.033215779103506815,0.08933064741988803
2007-05-01,30.679674413153798,0.2159173489474865,0.1431834697894973,0.22622259997656133,0.7863056437668015,1.0,7.960617894987475,0.028646996645870004,0.16011693142462388
2007-05-01,32.07223593121338,0.1989293554296886,0.1397858710859377,0.2322106145042175,0.41308172257973524,1.0,7.337142762221307,0.03628705958468181,0.06574815983380039
2007-05-01,31.15258783424919,0.09570017276090906,0.1,0.22825612768727152,0.7018758126601985,1.0,7.736807720915337,0.03056690467493217,0.09443811017547893
2007-05-01,33.02033025245248,0.11602346313065101,0.12320469262613021,0.23628742008554565,0.0,0.0,6.969814161431579,0.04552236006547972,0.0
2007-05-01,31.15191767232792,0.09662204832499519,0.1,0.22825324599101005,0.7020154981899454,1.0,7.737115758358639,0.03056373253106015,0.09446575226593587
2007-05-01,32.17508513388549,0.17855017149740063,0.13571003429948014,0.2326528660757076,0.3572344870821008,1.0,7.295192303714664,0.03711183631777892,0.053937361384576984
2007-05-01,31.72693328093952,0.07116249922887012,0.1,0.23072581310803994,0.551713322341027,1.0,7.4819316319439775,0.03380304622275654,0.06747015083592009
2007-05-01,32.68810154715798,0.16234572788231874,0.13246914557646375,0.2348588366527793,0.0,0.0,7.09368677171193,0.041853210569536614,0.0
2007-05-01,31.925662636225766,0.15740317061587739,0.13148063412317548,0.2315803493357708,0.47894784118408884,1.0,7.3978520967552335,0.03518005627457832,0.0739994981593172
2007-05-01,33.693834898728426,0.26487102207916674,0.15297420441583337,0.23918349006453224,0.0,0.0,6.733706299845313,0.054569578639994454,0.0
2007-05-01,32.762656200367196,0.21408147401249694,0.1428162948024994,0.23517942166157893,0.0,0.0,7.065446658110081,0.042633871728559924,0.0
2007-05-01,31.17293994143168,0.19167459072627396,0.13833491814525478,0.22834364174815622,0.6976023220070404,1.0,7.72746503452599,0.030663877527011163,0.12947403324382073
2007-05-01,32.47297644958903,0.15752060048966102,0.13150412009793222,0.2339337987332328,0.0,1.0,7.176639562517394,0.03973384032459837,0.0
2007-05-01,32.302724612123775,0.200700897512734,0.1401401795025468,0.23320171583213223,0.2685587835700834,1.0,7.243862899959185,0.03819211146905577,0.040638776049421
2007-06-01,29.626160194672263,0.7813698941648229,0.2562739788329646,0.22169248883709072,0.903011397684698,1.0,8.50858021638513,0.026354267855372537,0.3448765613734795
2007-06-01,28.747922419159927,0.7404997014388972,0.24809994028777946,0.2179160664023877,0.9520385302340316,1.0,9.022890387659647,0.026058783039336397,0.340245061829596
2007-06-01,29.861422643571448,0.7714187894215387,0.2542837578843078,0.2227041173673572,0.8834218633315049,1.0,8.379983752211462,0.026658880403215512,0.3342562493102274
2007-06-01,30.075501207739407,0.908863903490094,0.2817727806980188,0.22362465519327945,0.8627137978774497,1.0,8.266156699025554,0.027032881434732925,0.3596385343195836
2007-06-01,28.14761178232752,0.7715730129722296,0.25431460259444594,0.21533473066400832,0.9680518989433967,1.0,9.407807543699334,0.02646477985963891,0.33628005228631985
2007-06-01,29.61276948848462,0.8005866741669763,0.2601173348333953,0.22163490880048387,0.9040338445860872,1.0,8.516012223153,0.026340106742151814,0.3504249581134807
2007-06-01,27.1743738536755,0.724103145227819,0.24482062904556381,0.21114980757080465,0.9711730225488915,1.0,10.09550744855225,0.027825536926255,0.28766267659343536
2007-06-01,28.139405347412712,0.8676839072922938,0.2735367814584588,0.21529944299387466,0.9681886629210321,1.0,9.41326889449477,0.026473038206574984,0.361436917998164
2007-06-01,27.65019195957646,0.7064646444904616,0.24129292889809234,0.21319582542617876,0.972786170854707,1.0,9.749002657941197,0.027073699517653704,0.3026519001618408
2007-06-01,28.136879963082066,0.7734742917005651,0.2546948583401131,0.21528858384125288,0.9682303331595113,1.0,9.414950637561255,0.026475592769068523,0.3364651979801871
2007-06-01,28.24679882152057,0.7075730264361146,0.24151460528722293,0.21576123493253846,0.9662332785059758,1.0,9.342233077961295,0.0263702581602967,0.322007746105695
2007-06-01,27.51651524223266,0.7081582132562962,0.24163164265125925,0.21262101554160046,0.9729018930341815,1.0,9.844310507664908,0.027270504988590183,0.2979556670800428
2007-06-01,28.899966079190435,0.7973458966262453,0.25946917932524904,0.21856985414051888,0.9459304511762571,1.0,8.929828361118432,0.026026097832832384,0.3570941083066528
2007-06-01,29.819608371764645,0.795651978532265,0.259130395706453,0.22252431599858796,0.8871358597521011,1.0,8.40256871865131,0.026596834790177937,0.34227612276511904
2007-06-01,28.62896857722667,0.7866800811976213,0.2573360162395243,0.21740456488207466,0.9562064680221855,1.0,9.096922187973425,0.0261055966570356,0.3513333998186167
2007-06-01,28.749631133915454,0.8551026129144015,0.27102052258288034,0.21792341387583644,0.9519748234813177,1.0,9.021834828096761,0.0260582434266885,0.37169834405024804
2007-06-01,30.4364326249478,0.836995104668076,0.26739902093361523,0.22517666028727554,0.8206299166023028,1.0,8.080905039123177,0.02789187455941322,0.31841233119958307
2007-06-01,29.04420268496032,0.7710150446530147,0.254203008930603,0.21919007154532938,0.9392841736842166,1.0,8.843139026745789,0.026024997615325063,0.35017009790519954
2007-06-01,28.970820107736305,0.7255084539194859,0.24510169078389718,0.2188745264632661,0.9427721020971638,1.0,8.88705135511589,0.026021803040087388,0.3375766515368404
2007-06-01,28.67655675433617,0.811029250525874,0.26220585010517483,0.21760919404364554,0.9546017067554362,1.0,9.06717528435859,0.026084704360691546,0.3586874369485985
2007-06-01,30.152057164509905,0.7805719546336635,0.2561143909267327,0.22395384580739258,0.8545800618977231,1.0,8.226173479049404,0.02719036848376799,0.3228114124355246
2007-06-01,29.26115559809583,0.7536793145152707,0.25073586290305416,0.22012296907181206,0.9276201336254529,1.0,8.715608016519166,0.02608223845475166,0.3442290741729228
2007-06-01,28.463762790189772,0.8229170586076403,0.2645834117215281,0.216694179997816,0.9611501412248615,1.0,9.201552698108664,0.026199575526018926,0.35814242708315963
2007-06-01,30.606458402066437,0.813796258407792,0.26275925168155845,0.2259077711288857,0.7972016755831968,1.0,7.996446600969699,0.028403962983205577,0.2998941410521966
2007-06-01,29.43870906546499,0.7859062671502832,0.25718125343005666,0.22088644898149945,0.9164739307472441,1.0,8.613739893987255,0.02618563591346401,0.35049078863554883
2007-07-01,25.806940599785616,0.8772726882179682,0.2754545376435936,0.20526984457907815,0.939695749536262,0.0,11.212000006384773,0.030474166274028436,0.0
2007-07-01,24.699478067117155,0.8337459033023035,0.2667491806604607,0.20050775568860377,0.8917748098372918,0.0,12.264458383135024,0.032661330015839596,0.0
2007-07-01,26.34560795173909,0.8148584336749264,0.2629716867349853,0.20758611419247808,0.9562998469142368,1.0,10.749647099324086,0.029383209282286105,0.2689209094302573
2007-07-01,25.052841147706598,0.7824131533725868,0.2564826306745174,0.20202721693513837,0.9088580980233822,0.0,11.912949057892401,0.03198792663073724,0.0
2007-07-01,25.932406998772763,0.7572805881331586,0.2514561176266317,0.20580935009472287,0.943998806211225,0.0,11.101556171751396,0.030218405437669738,0.0
2007-07-01,22.912373096293585,0.7017142312730662,0.24034284625461325,0.1928232043140624,0.7854636538426997,0.0,14.296233092362273,0.03533626983600979,0.0
2007-07-01,26.068397393977012,0.864786025381002,0.2729572050762004,0.20639410879410114,0.9483714103993338,0.0,10.98375767339678,0.029941775616252775,0.0
2007-07-01,27.109302866865868,0.8131840523937595,0.26263681047875187,0.21087000232752323,0.9705314073179552,1.0,10.144490012940485,0.027938358591717893,0.3055666778022315
2007-07-01,25.318638587395952,0.8526884216644603,0.27053768433289205,0.20317014592580257,0.9206490537189878,0.0,11.658433460390771,0.031462796372639934,0.0
2007-07-01,24.738858536481022,0.7834720995526716,0.2566944199105343,0.20067709170686837,0.89375418227853,0.0,12.224523813932425,0.032587962525422176,0.0
2007-07-01,24.91735595725879,0.7991721861260526,0.2598344372252105,0.2014446306162128,0.902491297214506,0.0,12.045920696838962,0.0322499313836806,0.0
2007-07-01,24.847796387704104,0.870334112642682,0.2740668225285364,0.20114552446712763,0.899132819992854,0.0,12.115055533941518,0.032382687112304076,0.0
